datetime,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM,station
2015-11-20,76.66666666666667,76.66666666666667,5.041666666666667,40.83333333333334,2579.166666666667,2.0,1.204166666666667,1024.3375,-0.1291666666666667,0.1291666666666667,1.358333333333333,Shunyi
2015-11-21,57.58333333333334,57.58333333333334,6.875,37.02083333333334,1891.666666666667,4.083333333333333,1.029166666666667,1028.5,0.03333333333333333,0.1791666666666667,1.179166666666667,Shunyi
2015-11-22,56.14583333333334,56.14583333333334,12.45833333333333,37.64583333333334,1000.0,18.77083333333333,-1.625,1032.695833333333,-3.7,0.4416666666666667,1.3375,Shunyi
2015-11-23,18.625,18.79166666666667,9.958333333333334,14.41666666666667,450.0,46.79166666666666,-3.045833333333333,1035.133333333333,-9.408333333333333,0.004166666666666667,1.908333333333333,Shunyi
2015-11-24,18.58333333333333,19.33333333333333,5.5,18.20833333333333,512.5,48.95833333333334,-6.037500000000001,1035.891666666667,-12.85833333333333,0.008333333333333333,1.745833333333333,Shunyi
2015-11-25,41.16666666666666,42.70833333333334,6.625,28.125,825.0,28.95833333333333,-6.670833333333333,1028.416666666667,-13.99166666666667,0.0,2.9375,Shunyi
2015-11-26,24.08333333333333,26.75,5.541666666666667,27.125,812.5,44.20833333333334,-7.158333333333334,1029.041666666667,-17.8125,0.0,1.995833333333333,Shunyi
2015-11-27,219.4583333333333,220.2916666666667,26.20833333333333,76.41666666666667,2725.0,11.75,-4.908333333333333,1022.879166666667,-10.6,0.0,1.033333333333333,Shunyi
2015-11-28,265.8333333333333,265.8333333333333,44.45833333333334,85.58333333333333,3550.0,8.916666666666666,-1.625,1025.683333333333,-6.658333333333334,0.0,1.108333333333333,Shunyi
2015-11-29,221.3333333333333,221.3333333333333,28.54166666666667,78.5,3870.833333333333,15.33333333333333,-0.3499999999999999,1023.1875,-4.195833333333334,0.0,0.7999999999999999,Shunyi
2015-11-30,260.4791666666667,260.4791666666667,24.20833333333333,94.9375,5241.666666666667,5.833333333333333,-1.2125,1021.891666666667,-4.091666666666667,0.0,0.8666666666666667,Shunyi
2015-12-01,514.625,515.3333333333334,28.66666666666667,120.5,8791.666666666666,6.458333333333333,0.008333333333333318,1016.304166666667,-1.366666666666666,0.0,1.008333333333333,Shunyi
2015-12-02,66.95833333333333,70.0,8.145833333333334,30.60416666666667,1331.25,21.85416666666667,1.104166666666667,1016.916666666667,-11.13333333333333,0.0,4.0,Shunyi
2015-12-03,11.45833333333333,25.41666666666667,2.895833333333333,12.65277777777778,361.8055555555556,39.97222222222222,-0.07916666666666665,1020.279166666667,-15.27916666666667,0.0,5.366666666666667,Shunyi
2015-12-04,16.95833333333333,23.875,8.333333333333334,34.72222222222222,515.2777777777777,30.56944444444444,1.4,1023.208333333333,-12.95,0.0,3.433333333333334,Shunyi
2015-12-05,50.29166666666666,60.41666666666666,12.70833333333333,50.58333333333334,1366.666666666667,21.0,1.554166666666667,1025.795833333333,-8.116666666666667,0.0,1.433333333333333,Shunyi
2015-12-06,124.2916666666667,127.9166666666667,25.08333333333333,72.375,2362.5,4.583333333333333,0.7333333333333334,1026.733333333333,-5.241666666666666,0.0,1.141666666666667,Shunyi
2015-12-07,176.6666666666667,176.875,23.25,67.66666666666667,3529.166666666667,4.833333333333333,1.258333333333333,1029.233333333333,-3.2125,0.0,0.9625,Shunyi
2015-12-08,268.2083333333333,268.2083333333333,19.14583333333333,71.875,4843.75,4.625,1.145833333333333,1027.166666666667,-1.308333333333333,0.0,0.875,Shunyi
2015-12-09,255.625,255.625,18.0,74.75,3162.5,4.041666666666667,2.35,1021.970833333333,0.8708333333333332,0.0,1.05,Shunyi
2015-12-10,125.4166666666667,125.4166666666667,7.083333333333333,37.70833333333334,1900.0,31.70833333333333,3.445833333333333,1022.445833333333,-5.016666666666667,0.0,1.679166666666666,Shunyi
2015-12-11,40.08333333333334,41.29166666666666,10.27083333333333,41.875,916.6666666666666,30.97916666666667,1.241666666666667,1025.595833333333,-9.208333333333334,0.0,1.366666666666666,Shunyi
2015-12-12,121.2083333333333,121.875,14.875,74.45833333333333,2337.5,4.375,0.15,1022.854166666667,-6.170833333333333,0.0,0.7999999999999999,Shunyi
2015-12-13,181.9166666666667,192.7916666666667,35.625,83.41666666666667,3841.666666666667,6.125,0.1708333333333333,1023.675,-5.220833333333333,0.0,0.875,Shunyi
2015-12-14,207.7916666666667,208.2916666666667,15.0,82.375,3812.5,12.25,1.675,1020.075,-4.5,0.09583333333333333,1.820833333333333,Shunyi
2015-12-15,12.5,13.625,4.0,22.95833333333333,487.5,36.70833333333334,0.1125,1022.779166666667,-14.22916666666667,0.0,3.983333333333333,Shunyi
2015-12-16,7.604166666666667,8.625,2.583333333333333,13.04166666666667,325.0,38.33333333333334,-1.354166666666667,1027.945833333333,-17.60416666666667,0.0,5.220833333333333,Shunyi
2015-12-17,46.66666666666666,51.04166666666666,13.79166666666667,51.625,1204.166666666667,11.875,-2.395833333333333,1029.029166666667,-14.31666666666667,0.0,1.4625,Shunyi
2015-12-18,52.16666666666666,55.91666666666666,12.64583333333333,49.08333333333334,1335.416666666667,9.25,-0.5874999999999999,1030.383333333333,-10.32083333333333,0.0,1.395833333333333,Shunyi
2015-12-19,127.125,127.125,18.125,66.125,2329.166666666667,8.5,-1.495833333333333,1031.883333333333,-6.9375,0.0,0.975,Shunyi
2015-12-20,192.9583333333333,192.9583333333333,13.625,80.33333333333333,3245.833333333333,6.875,-1.1875,1023.1625,-4.754166666666666,0.0,0.7625000000000001,Shunyi
2015-12-21,182.2083333333333,182.2083333333333,10.45833333333333,63.04166666666666,2495.833333333333,10.375,-1.566666666666667,1023.820833333333,-5.925,0.0,1.133333333333333,Shunyi
2015-12-22,235.0416666666667,235.5,15.375,78.375,4041.666666666667,4.125,-2.025,1024.629166666667,-5.254166666666666,0.0,1.091666666666667,Shunyi
2015-12-23,224.5833333333333,224.5833333333333,13.625,68.83333333333333,3645.833333333333,20.375,-0.6916666666666668,1023.175,-6.266666666666667,0.0,1.075,Shunyi
2015-12-24,233.0625,234.2291666666667,10.875,67.91666666666667,3058.333333333333,21.5,0.08333333333333333,1023.733333333333,-6.770833333333333,0.0,1.033333333333333,Shunyi
2015-12-25,436.5833333333333,450.125,3.166666666666667,127.2083333333333,6541.666666666667,5.791666666666667,-3.091666666666667,1015.966666666667,-4.233333333333333,0.0,1.0875,Shunyi
2015-12-26,262.7083333333333,295.0,6.916666666666667,94.29166666666667,4729.166666666667,6.625,-3.045833333333333,1021.729166666667,-5.720833333333334,0.0,1.633333333333334,Shunyi
2015-12-27,44.66666666666666,44.79166666666666,11.41666666666667,41.125,1129.166666666667,21.375,-5.504166666666666,1035.225,-17.66666666666667,0.0,1.491666666666666,Shunyi
2015-12-28,87.25,95.83333333333333,18.58333333333333,67.125,2000.0,11.125,-3.858333333333333,1031.6875,-12.13333333333333,0.0,1.283333333333333,Shunyi
2015-12-29,249.375,250.5416666666667,22.83333333333333,93.75,3395.833333333333,9.166666666666666,-1.841666666666667,1025.554166666667,-7.554166666666667,0.0,0.8291666666666666,Shunyi
2015-12-30,207.4583333333333,207.4583333333333,10.375,69.08333333333333,2912.5,26.5,0.06249999999999999,1027.1625,-8.929166666666667,0.0,1.5125,Shunyi
2015-12-31,55.75,56.33333333333334,12.83333333333333,48.75,1129.166666666667,24.0,-1.370833333333333,1029.245833333333,-10.54583333333333,0.0,1.145833333333333,Shunyi
2016-01-01,190.6458333333333,190.6458333333333,24.3125,85.0625,3025.0,8.6875,-1.716666666666667,1020.491666666667,-8.1875,0.0,0.9166666666666666,Shunyi
2016-01-02,324.5,324.5,29.54166666666667,106.9583333333333,3889.583333333333,8.833333333333334,-0.3500000000000001,1016.754166666667,-6.204166666666667,0.0,0.9125,Shunyi
2016-01-03,282.625,282.625,18.08333333333333,92.97916666666667,4129.166666666667,9.6875,-1.795833333333333,1019.629166666667,-5.408333333333334,0.0,0.8833333333333333,Shunyi
2016-01-04,56.45833333333334,56.54166666666666,6.416666666666667,37.79166666666666,975.0,38.16666666666666,-1.195833333333333,1026.525,-14.6,0.0,1.754166666666667,Shunyi
2016-01-05,16.75,17.54166666666667,2.958333333333333,27.5,616.6666666666666,43.41666666666666,-3.0625,1026.9625,-20.10416666666667,0.0,2.491666666666667,Shunyi
2016-01-06,16.83333333333333,18.79166666666667,4.291666666666667,25.125,533.3333333333334,38.16666666666666,-2.770833333333333,1027.745833333333,-17.41666666666667,0.0,2.104166666666667,Shunyi
2016-01-07,14.58333333333333,17.45833333333333,2.416666666666667,24.79166666666667,425.0,43.125,-3.270833333333333,1028.475,-18.5625,0.0,3.216666666666667,Shunyi
2016-01-08,19.54166666666667,21.20833333333333,8.354166666666666,30.20833333333333,670.8333333333334,35.39583333333334,-3.8125,1024.633333333333,-17.52916666666667,0.0,1.633333333333334,Shunyi
2016-01-09,52.16666666666666,55.70833333333334,19.5,57.66666666666666,1241.666666666667,15.45833333333333,-3.358333333333333,1021.8,-15.12916666666667,0.0,1.329166666666667,Shunyi
2016-01-10,37.58333333333334,41.04166666666666,15.08333333333333,37.14583333333334,941.6666666666666,33.97916666666666,-2.054166666666667,1027.141666666667,-16.98333333333333,0.0,1.916666666666667,Shunyi
2016-01-11,11.25,13.58333333333333,3.0,16.5,454.1666666666667,59.20833333333334,-5.579166666666667,1033.0375,-21.17083333333333,0.0,1.929166666666666,Shunyi
2016-01-12,12.0,21.45833333333333,5.291666666666667,17.95833333333333,416.6666666666667,47.79166666666666,-5.983333333333333,1029.216666666667,-22.975,0.0,3.358333333333333,Shunyi
2016-01-13,16.16666666666667,20.58333333333333,6.25,27.95833333333333,416.6666666666667,46.375,-3.1375,1021.108333333333,-22.74583333333333,0.0,2.45,Shunyi
2016-01-14,51.125,62.125,14.75,59.25,1316.666666666667,18.79166666666667,-2.5125,1017.175,-17.89166666666667,0.0,1.85,Shunyi
2016-01-15,117.3333333333333,124.8333333333333,30.08333333333333,77.29166666666667,2412.5,12.58333333333333,-1.8,1014.829166666667,-14.76666666666667,0.0,1.545833333333333,Shunyi
2016-01-16,132.75,133.2916666666667,40.375,69.29166666666667,2929.166666666667,9.75,-2.1625,1019.3625,-10.1875,0.0,1.570833333333334,Shunyi
2016-01-17,52.75,53.375,5.666666666666667,32.54166666666666,954.1666666666666,46.75,-6.570833333333333,1023.2875,-15.5125,0.0375,1.879166666666667,Shunyi
2016-01-18,12.66666666666667,25.5,4.145833333333333,13.41666666666667,570.8333333333334,52.08333333333334,-9.379166666666666,1024.445833333333,-24.55833333333333,0.0,3.558333333333334,Shunyi
2016-01-19,47.79166666666666,59.58333333333334,15.5,51.0,1200.0,26.25,-7.995833333333334,1027.841666666667,-21.49583333333333,0.0,1.366666666666666,Shunyi
2016-01-20,91.20833333333333,99.20833333333333,39.95833333333334,62.58333333333334,2341.666666666667,7.25,-6.441666666666666,1031.5625,-15.925,0.0,1.325,Shunyi
2016-01-21,128.8333333333333,128.9166666666667,23.70833333333333,59.04166666666666,2533.333333333333,9.0,-5.3,1030.579166666667,-8.970833333333333,0.0125,1.320833333333333,Shunyi
2016-01-22,30.95833333333333,36.5,6.5,15.25,875.0,53.0,-9.895833333333334,1039.466666666667,-26.69583333333334,0.0,3.941666666666666,Shunyi
2016-01-23,10.29166666666667,37.79166666666666,2.0,8.375,825.0,63.375,-15.3125,1041.025,-33.02083333333334,0.0,5.766666666666667,Shunyi
2016-01-24,13.25,56.0,4.875,15.25,333.3333333333333,56.70833333333334,-9.241666666666667,1036.133333333333,-27.05833333333333,0.0,5.55,Shunyi
2016-01-25,22.79166666666667,34.91666666666666,10.125,29.66666666666667,208.3333333333333,46.75,-3.733333333333333,1026.991666666667,-23.19583333333334,0.0,3.533333333333333,Shunyi
2016-01-26,26.75,51.75,11.625,31.33333333333333,587.5,42.45833333333334,-1.970833333333333,1024.766666666667,-21.49166666666666,0.0,2.975,Shunyi
2016-01-27,110.2083333333333,113.125,33.79166666666666,73.375,2137.5,14.70833333333333,-4.037500000000001,1024.4125,-17.34583333333333,0.0,1.158333333333333,Shunyi
2016-01-28,119.375,121.5,29.60416666666667,62.20833333333334,1950.0,21.83333333333333,-2.595833333333333,1026.4,-15.99583333333333,0.0,1.545833333333333,Shunyi
2016-01-29,86.25,98.66666666666667,40.75,64.08333333333333,2175.0,13.04166666666667,-4.850000000000001,1031.854166666667,-16.0,0.0,1.416666666666667,Shunyi
2016-01-30,64.91666666666667,66.5,15.08333333333333,37.41666666666666,1454.166666666667,34.75,-6.308333333333334,1032.458333333333,-20.7625,0.0,1.579166666666667,Shunyi
2016-01-31,15.625,20.79166666666667,5.125,22.375,516.6666666666666,60.16666666666666,-4.962499999999999,1033.983333333333,-22.5125,0.0,2.529166666666667,Shunyi
2016-02-01,12.35416666666667,16.70833333333333,5.458333333333333,20.04166666666667,458.3333333333333,56.125,-2.366666666666667,1032.358333333333,-19.075,0.0,2.345833333333333,Shunyi
2016-02-02,27.625,29.625,9.958333333333334,30.66666666666667,704.1666666666666,54.83333333333334,-2.058333333333333,1027.479166666667,-18.33333333333333,0.0,1.85,Shunyi
2016-02-03,34.20833333333334,36.625,12.91666666666667,38.04166666666666,833.3333333333334,40.33333333333334,-1.533333333333333,1024.633333333333,-17.1125,0.0,1.4125,Shunyi
2016-02-04,18.75,20.16666666666667,5.375,19.79166666666667,491.6666666666667,64.20833333333333,-0.07916666666666666,1027.45,-18.625,0.0,1.8,Shunyi
2016-02-05,8.791666666666666,16.54166666666667,3.291666666666667,10.125,312.5,68.5,0.1416666666666667,1027.416666666667,-18.75833333333333,0.0,4.470833333333333,Shunyi
2016-02-06,21.5,23.66666666666667,6.458333333333333,21.79166666666667,525.0,60.70833333333334,-0.4875,1025.808333333333,-17.17083333333333,0.0,2.141666666666667,Shunyi
2016-02-07,66.0,80.79166666666667,16.70833333333333,30.95833333333333,966.6666666666666,41.70833333333334,-0.2,1016.708333333333,-15.8375,0.0,2.066666666666667,Shunyi
2016-02-08,241.5416666666667,236.0416666666667,47.45833333333334,32.04166666666666,1108.333333333333,46.0,3.3875,1011.6625,-14.2125,0.0,2.691666666666666,Shunyi
2016-02-09,42.5,44.125,13.66666666666667,22.58333333333333,854.1666666666666,55.33333333333334,3.25,1018.0625,-12.35416666666667,0.0,1.416666666666667,Shunyi
2016-02-10,116.75,117.2916666666667,39.70833333333334,54.25,2483.333333333333,30.29166666666667,1.675,1014.866666666667,-10.29166666666667,0.0,0.9625,Shunyi
2016-02-11,207.3333333333333,207.9166666666667,44.45833333333334,72.45833333333333,3900.0,8.6875,3.445833333333333,1013.308333333333,-4.8125,0.0,0.9166666666666666,Shunyi
2016-02-12,164.1666666666667,164.2916666666667,17.08333333333333,47.29166666666666,2350.0,32.75,4.2625,1012.8125,-0.7583333333333333,0.3083333333333333,1.2625,Shunyi
2016-02-13,10.83333333333333,11.04166666666667,3.354166666666667,10.5,352.0833333333333,53.72916666666666,0.2041666666666666,1022.083333333333,-10.55416666666667,0.075,5.075,Shunyi
2016-02-14,7.166666666666667,9.541666666666666,2.125,8.916666666666666,304.1666666666667,70.375,-4.204166666666667,1028.420833333333,-21.90833333333333,0.0,5.1375,Shunyi
2016-02-15,12.08333333333333,33.75,4.770833333333333,14.97916666666667,258.3333333333333,56.58333333333334,-1.304166666666667,1022.683333333333,-17.58333333333333,0.0,3.5625,Shunyi
2016-02-16,9.354166666666666,28.58333333333333,2.416666666666667,9.354166666666666,200.0,50.97916666666666,3.154166666666667,1019.295833333333,-13.75416666666667,0.0,3.154166666666667,Shunyi
2016-02-17,36.45833333333334,39.70833333333334,13.70833333333333,46.29166666666666,800.0,36.33333333333334,3.283333333333333,1018.55,-10.54583333333333,0.0,1.708333333333333,Shunyi
2016-02-18,17.70833333333333,24.75,6.791666666666667,26.41666666666667,400.0,57.0,4.929166666666666,1017.016666666667,-15.48333333333333,0.0,3.15,Shunyi
2016-02-19,11.5,16.83333333333333,5.875,17.70833333333333,429.1666666666667,56.04166666666666,2.466666666666667,1025.058333333333,-17.0125,0.0,2.545833333333333,Shunyi
2016-02-20,16.27083333333333,23.5625,7.333333333333333,24.0,420.8333333333333,54.3125,-0.4958333333333333,1026.929166666667,-19.6,0.0,2.870833333333334,Shunyi
2016-02-21,74.54166666666667,80.33333333333333,21.25,44.41666666666666,1191.666666666667,29.125,-0.2416666666666667,1023.125,-12.4125,0.0,2.058333333333333,Shunyi
2016-02-22,80.16666666666667,83.70833333333333,16.58333333333333,40.54166666666666,1233.333333333333,38.95833333333334,1.770833333333333,1024.279166666667,-12.475,0.0,2.4625,Shunyi
2016-02-23,9.208333333333334,10.70833333333333,3.395833333333333,10.95833333333333,329.1666666666667,65.54166666666667,-0.5333333333333333,1034.804166666667,-20.65,0.0,3.266666666666667,Shunyi
2016-02-24,22.41666666666667,32.25,5.333333333333333,22.75,504.1666666666667,34.79166666666666,-0.2875,1031.508333333333,-18.16666666666667,0.0,2.1875,Shunyi
2016-02-25,30.10416666666667,39.58333333333334,9.916666666666666,37.91666666666666,662.5,33.97916666666666,0.9041666666666667,1029.033333333333,-16.1625,0.0,1.754166666666667,Shunyi
2016-02-26,38.66666666666666,50.75,15.25,56.33333333333334,879.1666666666666,28.91666666666667,2.433333333333333,1022.483333333333,-14.91666666666667,0.0,1.895833333333333,Shunyi
2016-02-27,26.45833333333333,32.45833333333334,7.875,30.16666666666667,545.8333333333334,46.91666666666666,3.591666666666667,1021.2125,-10.45833333333333,0.0,1.9375,Shunyi
2016-02-28,35.625,44.16666666666666,7.625,27.41666666666667,875.0,48.70833333333334,0.5875,1026.9125,-14.70416666666667,0.0,3.2625,Shunyi
2016-02-29,28.875,30.95833333333333,8.75,30.5,587.5,47.79166666666666,-0.6166666666666668,1029.945833333333,-18.07083333333333,0.0,2.2,Shunyi
2016-03-01,117.1666666666667,118.5416666666667,26.25,79.79166666666667,1908.333333333333,19.70833333333333,2.6,1020.454166666667,-10.1875,0.0,1.279166666666667,Shunyi
2016-03-02,163.9166666666667,164.0,26.58333333333333,79.10416666666667,2066.666666666667,33.95833333333334,7.6375,1012.845833333333,-7.195833333333333,0.0,1.445833333333334,Shunyi
2016-03-03,298.625,298.7083333333333,49.77083333333334,104.375,3195.833333333333,29.97916666666667,8.016666666666667,1009.266666666667,-0.4416666666666667,0.0,1.0875,Shunyi
